label,url,suspicious,outcome,time
0,http://198.98.58.123/,,error_status,10.029251098632812
0,https://ipfs.io/ipfs/bafybeidmmks6ka5vki6djnohox7mminfrzcjkw2mowpft7xtu2sjyxzi64/ufx!xch@,,error_status,10.030265092849731
1,https://www.ackerstadtpalast.de,,error_status,10.039455652236938
1,https://www.mro.nmt.edu,,error_status,10.040869235992432
0,http://www.aresync.com,,error_status,10.022215127944946
1,https://www.shopfiire.com,,error_status,10.040547370910645
1,https://www.doc88.com,,error_status,10.020875453948975
0,http://www.jab.oss-ap-southeast-1.aliyuncs.com,,error_status,10.037372827529907
1,https://www.hee.nhs.uk,,error_status,10.033764362335205
1,https://www.secondgeargames.com,,error_status,10.040392637252808
1,https://www.usbirthcertificates.com,,error_status,10.020453691482544
1,https://www.dslweb.de,,error_status,10.033506870269775
0,http://www.constructiongst.com,,error_status,10.03672480583191
0,http://www.westleyr.cf,,error_status,10.044087648391724
1,https://www.021.rs,,error_status,10.047692775726318
1,https://www.brainy.games,,error_status,10.030415058135986
1,https://www.irgendwie-nerdig.de,,error_status,10.01130986213684
1,https://www.peachstatearchaeologicalsociety.org,,error_status,10.021487951278687
1,https://www.jazzmasters.nl,,error_status,10.041609048843384
0,https://syk1pe9wox.firebaseapp.com/,,error_status,10.019684791564941
1,https://www.londondesignbiennale.com,,error_status,10.030085802078247
1,https://www.honneur-au-scoutisme.com,,error_status,10.041804075241089
0,http://glaze-maple-pantry.glitch.me/link.html,,error_status,10.020703792572021
1,https://www.leonardodavinci.net,,error_status,10.045081615447998
0,https://host-authoritsaativeax.mefound.com/,,error_status,10.021880149841309
1,https://www.art.yale.edu,,error_status,10.035507202148438
0,http://www.securitycamera-at-2022.life,,error_status,10.03355884552002
1,https://www.isuog.org,,error_status,10.04153299331665
1,https://www.hostmaster.ua,,error_status,10.039310693740845
1,https://www.bigconstrutora.com.br,,error_status,10.03083848953247
1,https://www.iain-ternate.ac.id,,error_status,10.044723272323608
0,http://www.l3a40b16a45b1120615b5d1cc655d7da4a.ws,,error_status,10.033355951309204
1,https://www.colorii.com,,error_status,10.021127939224243
0,http://www.pwuxmeudaj.cf,,error_status,10.04197096824646
1,https://www.elcalifa.com.mx,,error_status,10.039992809295654
1,https://www.art-it.asia,,error_status,10.025145769119263
0,http://forcedie17.temp.swtest.ru/postounatou/postounatou/post/login/login.php,,error_status,10.032214403152466
1,https://www.apptha.com,,error_status,10.03019642829895
1,https://www.zomoplus.store,,error_status,10.033855199813843
1,https://www.drskinhealth.com,,error_status,10.039567708969116
0,http://www.sebastians.cf,,error_status,10.013084173202515
1,https://www.lovebeehive.com,,error_status,10.021918773651123
0,https://acesseonline-fevereiro.net/luiza/?userid=&uri=atzkkwfy5s23fyuju9p+tmvfudyjnultmi2mrlcv9tg=,,error_status,10.042459964752197
